_id,ipCount,openIdCount
e75b7aca10ab11ec8871b07b25146e9e,1,1
2e78b74b679711ecb369fa164011f743,1,1
974c235e10a911ec8871b07b25146e9e,1,1
339ba46410c411ec8216b07b25146e9e,1,6
90b4045e10a911ec8871b07b25146e9e,1,1
562852da10a811ec8871b07b25146e9e,1,1
8b8b1fd66dc311ecb369fa164011f743,1,1
206a9de410a911ec8871b07b25146e9e,1,2
ad7b33c2428411ecb369fa164011f743,1,1
6931fbbc10cb11ec8216b07b25146e9e,1,1
d0ee416410a711ec8871b07b25146e9e,1,1
1bc310596f8311ecb369fa164011f743,1,1
7ca5600810a811ec8871b07b25146e9e,1,1
b5d747be10ab11ec8871b07b25146e9e,1,1
8f969ebe6e1311ecb369fa164011f743,1,1
f7b2a7f210c511ec8216b07b25146e9e,1,1
4d9e47cf10ac11ec8871b07b25146e9e,1,1
985deb6f10a911ec8871b07b25146e9e,1,1
7898e45b716311ecb369fa164011f743,1,1
cffd7e1d10a711ec8871b07b25146e9e,1,1
002142a210ac11ec8871b07b25146e9e,1,1
c9e81e6410ab11ec8871b07b25146e9e,1,1
69b1489810a911ec8871b07b25146e9e,1,0
aa4059ec10ab11ec8871b07b25146e9e,1,2
fe8f276b10a711ec8871b07b25146e9e,1,1
4f97cc1910a911ec8871b07b25146e9e,1,1
4b47a42810ac11ec8871b07b25146e9e,1,1
402a5a2110a911ec8871b07b25146e9e,1,1
6f105cbd10c211ec8216b07b25146e9e,1,1
9febc75010cb11ec8216b07b25146e9e,1,1
dba3e96710a711ec8871b07b25146e9e,1,1
cf7dd5a510a711ec8871b07b25146e9e,1,1
4915a95c10a911ec8871b07b25146e9e,1,1
18832a1b10ac11ec8871b07b25146e9e,1,1
92f4efa86e1f11ecb369fa164011f743,1,1
62c4f2c910ab11ec8871b07b25146e9e,1,1
4d251c7e10a911ec8871b07b25146e9e,1,1
4f2ce0a910c311ec8216b07b25146e9e,1,1
9ff4c87310a811ec8871b07b25146e9e,1,1
19d50b1310a911ec8871b07b25146e9e,1,1
8ceab32710a911ec8871b07b25146e9e,1,1
c659b52e6f9b11ecb369fa164011f743,1,1
520dbbf710ab11ec8871b07b25146e9e,1,1
d47c8c0f10aa11ec8871b07b25146e9e,1,1
06af000310ac11ec8871b07b25146e9e,1,1
20f0c0656ddf11ecb369fa164011f743,1,1
0bb532b210ac11ec8871b07b25146e9e,1,1
05c5cbe510a811ec8871b07b25146e9e,1,1
b6bf639510ab11ec8871b07b25146e9e,1,1
3c8584a110ab11ec8871b07b25146e9e,1,1
dd0b2c5b10ab11ec8871b07b25146e9e,1,2
303ba12010a911ec8871b07b25146e9e,1,1
315dfe1b10a811ec8871b07b25146e9e,1,1
996dc70210c311ec8216b07b25146e9e,1,1
8620111810c011ec8216b07b25146e9e,1,1
bb86cb3d10a911ec8871b07b25146e9e,1,1
6ba8ce8c10ab11ec8871b07b25146e9e,1,2
3135abb510a811ec8871b07b25146e9e,1,1
e746a15710ca11ec8216b07b25146e9e,1,1
dcadfbb410c011ec8216b07b25146e9e,1,1
71cc3bd310a911ec8871b07b25146e9e,1,1
2ae1671c12f911eca228fa164011f743,1,1
7616c10c137411eca228fa164011f743,1,1
802b1fed10ab11ec8871b07b25146e9e,1,1
ebad3f3810a711ec8871b07b25146e9e,1,1
d6f2166010c711ec8216b07b25146e9e,1,1
1275013310ac11ec8871b07b25146e9e,1,0
456b81c610a911ec8871b07b25146e9e,1,1
ec5eb0e110a811ec8871b07b25146e9e,1,1
0492a6cd10a811ec8871b07b25146e9e,1,1
989e8e186dcf11ecb369fa164011f743,1,1
43baaaeb13a411eca228fa164011f743,1,1
874bc3fb10a911ec8871b07b25146e9e,1,1
17bfddf510c211ec8216b07b25146e9e,1,1
59cb1fd310c611ec8216b07b25146e9e,1,1
8a3844206d6f11ecb369fa164011f743,1,1
15cbd3db10bf11ec8216b07b25146e9e,1,1
e2a53c4c10aa11ec8871b07b25146e9e,1,1
d0d238e910ab11ec8871b07b25146e9e,1,1
3aecc38b142811eca228fa164011f743,1,1
4406c45c10bd11ec8216b07b25146e9e,1,1
98ec4b6110a811ec8871b07b25146e9e,1,1
8820584710a911ec8871b07b25146e9e,1,2
37ff06665beb11ecb369fa164011f743,1,1
7f4cfb7910a811ec8871b07b25146e9e,1,1
2420e69e10c211ec8216b07b25146e9e,1,1
eff77b2b143a11eca228fa164011f743,1,1
acce7ce8143411eca228fa164011f743,1,1
356e25b010c111ec8216b07b25146e9e,1,2
1740eda4784911ecb369fa164011f743,1,1
e763b6e410ca11ec8216b07b25146e9e,1,1
2ab2510710a911ec8871b07b25146e9e,1,1
dce70e0b10aa11ec8871b07b25146e9e,1,1
8bf426104bf111ecb369fa164011f743,1,1
14016a6815d411eca228fa164011f743,1,1
234f9b4510ab11ec8871b07b25146e9e,1,1
186ec46410a911ec8871b07b25146e9e,1,1
994b9a0d10a911ec8871b07b25146e9e,1,1
8a37f56010a911ec8871b07b25146e9e,1,1
66f38c0010a911ec8871b07b25146e9e,1,1
22b17f1b6f9611ecb369fa164011f743,1,1
380ad7f210ca11ec8216b07b25146e9e,1,1
05e36d8710cb11ec8216b07b25146e9e,1,1
efd9a1d910aa11ec8871b07b25146e9e,1,2
f5f31a7410a911ec8871b07b25146e9e,1,1
9a3c117710a911ec8871b07b25146e9e,1,1
c977482910a811ec8871b07b25146e9e,1,1
813aa81d10ab11ec8871b07b25146e9e,1,1
75d8408e10a811ec8871b07b25146e9e,1,1
45bbad1110a811ec8871b07b25146e9e,1,1
c62c564910a911ec8871b07b25146e9e,1,2
407f7f2b10ac11ec8871b07b25146e9e,1,1
e8c3a1cc10a911ec8871b07b25146e9e,1,1
29578fe310ac11ec8871b07b25146e9e,1,1
398bf79310c911ec8216b07b25146e9e,1,1
302a517310a811ec8871b07b25146e9e,1,1
b5156cf310a811ec8871b07b25146e9e,1,1
c7cc111ab3df11eca4f5fa164011f743,1,1
96df345c79b911ecb369fa164011f743,1,1
e1892a0e10a711ec8871b07b25146e9e,1,2
887661a210cb11ec8216b07b25146e9e,1,1
b745a73d10a811ec8871b07b25146e9e,1,1
7ccd51ad10cb11ec8216b07b25146e9e,1,1
0d1c891210ab11ec8871b07b25146e9e,1,1
7f70757110ab11ec8871b07b25146e9e,1,1
022eb80510c611ec8216b07b25146e9e,1,1
a1183e9110a911ec8871b07b25146e9e,1,1
af270ae510a811ec8871b07b25146e9e,1,1
edce7ce110a711ec8871b07b25146e9e,1,1
e2f5961410a711ec8871b07b25146e9e,1,2
4e31539d10a811ec8871b07b25146e9e,1,1
cc04224210a811ec8871b07b25146e9e,1,1
a159341f10a811ec8871b07b25146e9e,1,1
3d13299d10ab11ec8871b07b25146e9e,1,1
51c987f26de311ecb369fa164011f743,1,1
a4ee74e610c011ec8216b07b25146e9e,1,1
80111d036f7b11ecb369fa164011f743,1,1
4cda161710c911ec8216b07b25146e9e,1,3
a086e29310ac11ec8871b07b25146e9e,1,1
86f2ea4010ac11ec8871b07b25146e9e,1,1
3b13c71b10ac11ec8871b07b25146e9e,1,1
8664855110a911ec8871b07b25146e9e,1,1
04506eee10a811ec8871b07b25146e9e,1,1
9cfcb6f7a9b611eda9defa164011f743,1,0
198c539010a911ec8871b07b25146e9e,1,2
d9b2bfa1a82e11edb568fa164011f743,1,1
85e2afa510a811ec8871b07b25146e9e,1,3
efad8b1138ec11efbde5fa164011f743,1,1
d2585ca510a711ec8871b07b25146e9e,1,1
a6ce724c136411eca228fa164011f743,1,1
de77701310a711ec8871b07b25146e9e,1,1
a8c53a3684e711eebde5fa164011f743,1,1
855295e610a811ec8871b07b25146e9e,1,1
0276eaea10a811ec8871b07b25146e9e,1,1
23ae456d10ac11ec8871b07b25146e9e,1,1
1ebef60615fc11eca228fa164011f743,1,1
b8ced0e510ab11ec8871b07b25146e9e,1,1
7a8398b610ab11ec8871b07b25146e9e,1,1
18fef4f813c411eca228fa164011f743,1,1
997bab0610a911ec8871b07b25146e9e,1,1
b7819ba210c811ec8216b07b25146e9e,1,1
f445a1cd10a911ec8871b07b25146e9e,1,1
43cf925d10a911ec8871b07b25146e9e,1,1
fdd8b2ab10c411ec8216b07b25146e9e,1,1
0f41751f10ac11ec8871b07b25146e9e,1,1
346b15f710ab11ec8871b07b25146e9e,1,1
dcdf6b4a10a711ec8871b07b25146e9e,1,1
1a427dce141f11eeb2cbfa164011f743,1,1
2a25942310ab11ec8871b07b25146e9e,1,1
6442d42610a911ec8871b07b25146e9e,1,1
165a253c2a3511ecb7eafa164011f743,1,1
fc370fa410a711ec8871b07b25146e9e,1,1
c459e8e610a911ec8871b07b25146e9e,1,1
75908a5610cb11ec8216b07b25146e9e,1,1
7b2fd6ae10a911ec8871b07b25146e9e,1,1
e9a94ed310c111ec8216b07b25146e9e,1,1
6a4a97de10ac11ec8871b07b25146e9e,1,1
73b0adbe10c211ec8216b07b25146e9e,1,1
aabdab2721aa470b89d150a67e6d1b10,1,1
d9b77c4010aa11ec8871b07b25146e9e,1,1
96878e2c10ac11ec8871b07b25146e9e,1,1
7f914bdc10a811ec8871b07b25146e9e,1,1
5536156a10a911ec8871b07b25146e9e,1,1
295d2f8510aa11ec8871b07b25146e9e,1,1
35a6b26710a911ec8871b07b25146e9e,1,0
403ca52f10a911ec8871b07b25146e9e,1,3
d1fbb1eb947f11ec93eafa164011f743,1,1
d12f2b5e685811ecb369fa164011f743,1,1
f2bb685910a811ec8871b07b25146e9e,1,2
a9402aed10a911ec8871b07b25146e9e,1,1
0825cad63bb811ecb369fa164011f743,1,1
c761859510a811ec8871b07b25146e9e,1,1
8d8d0dcb10a911ec8871b07b25146e9e,1,1
3660692110c211ec8216b07b25146e9e,1,1
9061017910a911ec8871b07b25146e9e,1,1
54e388e010c511ec8216b07b25146e9e,1,1
3c76449b10c111ec8216b07b25146e9e,1,1
dbca68b810c511ec8216b07b25146e9e,1,1
66aa855a10a811ec8871b07b25146e9e,1,1
41a6ef6410ca11ec8216b07b25146e9e,1,1
0c51859710ab11ec8871b07b25146e9e,1,1
0cc8f465146511eca228fa164011f743,1,1
c5ea70cb10a811ec8871b07b25146e9e,1,1
eb6db99810a811ec8871b07b25146e9e,1,1
0a62c47510a811ec8871b07b25146e9e,1,1
1ba7a16510c011ec8216b07b25146e9e,1,1
a6886a2610a911ec8871b07b25146e9e,1,1
3022442510ac11ec8871b07b25146e9e,1,1
608ba0fa10a911ec8871b07b25146e9e,1,1
dd61122710a711ec8871b07b25146e9e,1,1
3c18a0a6647b11ecb369fa164011f743,1,1
1edffe126dd111ecb369fa164011f743,1,1
5f332e4a10a911ec8871b07b25146e9e,1,1
151adb2f10a911ec8871b07b25146e9e,1,1
bed9582f10ca11ec8216b07b25146e9e,1,1
ae30c0e610a811ec8871b07b25146e9e,1,1
29f996df10ab11ec8871b07b25146e9e,1,1
6a08d0a110ab11ec8871b07b25146e9e,1,1
d7126cb410a811ec8871b07b25146e9e,1,1
cf420b6710ab11ec8871b07b25146e9e,1,1
2942b03f10ac11ec8871b07b25146e9e,1,1
dc46479b706511ecb369fa164011f743,1,1
efb71aed10a911ec8871b07b25146e9e,1,1
dbc9c21110a711ec8871b07b25146e9e,1,1
e922739e10c111ec8216b07b25146e9e,1,1
e3d05eb110a711ec8871b07b25146e9e,1,1
4a8df9bf10ac11ec8871b07b25146e9e,1,1
7340c36610a911ec8871b07b25146e9e,1,1
460462d410a911ec8871b07b25146e9e,1,1
5cd3e7e610bf11ec8216b07b25146e9e,1,1
98b71fc210a811ec8871b07b25146e9e,1,1
a005df1a10a911ec8871b07b25146e9e,1,1
2e91f12f10c111ec8216b07b25146e9e,1,1
a4f588ff10cb11ec8216b07b25146e9e,1,1
75c4d0f910a811ec8871b07b25146e9e,1,1
428872b710a911ec8871b07b25146e9e,1,1
4c2a791410ab11ec8871b07b25146e9e,1,1
2e05e52b10c111ec8216b07b25146e9e,1,2
db9df11210c911ec8216b07b25146e9e,1,1
e068a02810c111ec8216b07b25146e9e,1,2
e7ceb4508efe11edb6a3fa164011f743,1,1
a67c42f310cb11ec8216b07b25146e9e,1,1
9f26fbe210ab11ec8871b07b25146e9e,1,1
6982004b10c511ec8216b07b25146e9e,1,1
0a1dfddb10a811ec8871b07b25146e9e,1,1
05672f8b168911eca228fa164011f743,1,1
88ca3da310ac11ec8871b07b25146e9e,1,1
b7b4480b10a811ec8871b07b25146e9e,1,1
b825b77010ab11ec8871b07b25146e9e,1,1
0e9b962910ab11ec8871b07b25146e9e,1,1
fcb3857b763311ed8581fa164011f743,1,1
f2a69ecb10ab11ec8871b07b25146e9e,1,1
2d42934110ac11ec8871b07b25146e9e,1,1
328b12b010ab11ec8871b07b25146e9e,1,1
30a91b7c10a811ec8871b07b25146e9e,1,1
c935abde10ab11ec8871b07b25146e9e,1,1
f75cf7b96dfb11ecb369fa164011f743,1,1
3e1d74c610cb11ec8216b07b25146e9e,1,1
249e0a0110ab11ec8871b07b25146e9e,1,1
a91ecea610a911ec8871b07b25146e9e,1,1
434c243b10c911ec8216b07b25146e9e,1,1
f57e501610a711ec8871b07b25146e9e,1,1
f5ef67aba6a511edb6a3fa164011f743,1,1
85df4eab10a811ec8871b07b25146e9e,1,1
4262ba2c6e2311ecb369fa164011f743,1,1
11db70cb10c311ec8216b07b25146e9e,1,1
a8dac268598211ecb369fa164011f743,1,1
9b8804c810ab11ec8871b07b25146e9e,1,1
6efdc7ab10c511ec8216b07b25146e9e,1,1
b742e93910ca11ec8216b07b25146e9e,1,1
59a8b40110ab11ec8871b07b25146e9e,1,1
dfbc206610a911ec8871b07b25146e9e,1,1
6cfbe44c10ac11ec8871b07b25146e9e,1,1
933edfe510ab11ec8871b07b25146e9e,1,1
80f6b1ab10cb11ec8216b07b25146e9e,1,1
ce9c546c10a711ec8871b07b25146e9e,1,1
2624045310c311ec8216b07b25146e9e,1,1
ddfdf4e710c711ec8216b07b25146e9e,1,1
70c553aa10aa11ec8871b07b25146e9e,1,1
9c1a161b148f11eca228fa164011f743,1,1
00905a4510a811ec8871b07b25146e9e,1,1
bdc2f57810a911ec8871b07b25146e9e,1,1
3d0ece4710a811ec8871b07b25146e9e,1,1
2e1f860510ac11ec8871b07b25146e9e,1,1
2fb3d1b910ab11ec8871b07b25146e9e,1,1
63eb91cd10c511ec8216b07b25146e9e,1,1
7d0f5c54599a11ecb369fa164011f743,1,1
2649887c10ac11ec8871b07b25146e9e,1,1
1d4aa81410a811ec8871b07b25146e9e,1,1
31476f46687411ecb369fa164011f743,1,1
33e6df9610a811ec8871b07b25146e9e,1,1
f97da5ac10a711ec8871b07b25146e9e,1,1
960fb86c10ab11ec8871b07b25146e9e,1,1
5d33351410aa11ec8871b07b25146e9e,1,1
2696853c10ab11ec8871b07b25146e9e,1,1
4310265610a911ec8871b07b25146e9e,1,1
80cc658210a811ec8871b07b25146e9e,1,1
dd63821a6ec411ecb369fa164011f743,1,1
9ea4194f10a911ec8871b07b25146e9e,1,1
b0a0793310a811ec8871b07b25146e9e,1,1
7864a5be10a911ec8871b07b25146e9e,1,1
856aa63879be11ecb369fa164011f743,1,1
242178e4293211efbde5fa164011f743,1,1
027e693c10c111ec8216b07b25146e9e,1,1
89eaadaa10cb11ec8216b07b25146e9e,1,1
ef24d5bc10a811ec8871b07b25146e9e,1,1
44378a2310a911ec8871b07b25146e9e,1,1
7408211810a911ec8871b07b25146e9e,1,1
ed396d4210c111ec8216b07b25146e9e,1,1
5d02737410a911ec8871b07b25146e9e,1,1
8bb344c010ab11ec8871b07b25146e9e,1,1
dde60cfe10a811ec8871b07b25146e9e,1,1
31fe210b10c311ec8216b07b25146e9e,1,2
0ec0603910a911ec8871b07b25146e9e,1,2
e46f03db10ab11ec8871b07b25146e9e,1,1
246d17e910ab11ec8871b07b25146e9e,1,2
181b3c5010ac11ec8871b07b25146e9e,1,1
8ce559a010a911ec8871b07b25146e9e,1,1
673d5a1410c111ec8216b07b25146e9e,1,1
7dec536e10cb11ec8216b07b25146e9e,1,1
4caedd9c29f811eeb806fa164011f743,1,1
0ae363cc10a811ec8871b07b25146e9e,1,1
9e178e0f10cb11ec8216b07b25146e9e,1,1
41ccd0ea10a811ec8871b07b25146e9e,1,1
6844a2f510c311ec8216b07b25146e9e,1,3
a06187b410a811ec8871b07b25146e9e,1,1
aceee45810aa11ec8871b07b25146e9e,1,1
5b45c94e10ab11ec8871b07b25146e9e,1,1
077a247610ac11ec8871b07b25146e9e,1,1
50bbfc6410a911ec8871b07b25146e9e,1,1
35312fd010a811ec8871b07b25146e9e,1,1
b8a0d3d210c411ec8216b07b25146e9e,1,1
8183709b10a911ec8871b07b25146e9e,1,1
6eb5d5d910ab11ec8871b07b25146e9e,1,1
84309e4710a811ec8871b07b25146e9e,1,2
2399518910a911ec8871b07b25146e9e,1,1
244a75bb10ab11ec8871b07b25146e9e,1,1
2f3aeac310c511ec8216b07b25146e9e,1,1
4bac53ca10a811ec8871b07b25146e9e,1,1
13e9ecf910a811ec8871b07b25146e9e,1,1
f937098a10c711ec8216b07b25146e9e,1,1
78dc938010ac11ec8871b07b25146e9e,1,1
ee76739c10ab11ec8871b07b25146e9e,1,1
442072a810cb11ec8216b07b25146e9e,1,1
4fa1ba4410a911ec8871b07b25146e9e,1,1
1fae73be10a811ec8871b07b25146e9e,1,1
7e712ee66dc511ecb369fa164011f743,1,1
4463f6a113d511eca228fa164011f743,1,1
dfc1d56710a911ec8871b07b25146e9e,1,1
3e3b46cbb7d411ed82a1fa164011f743,1,1
f2e792dd10c011ec8216b07b25146e9e,1,0
89a5981210a811ec8871b07b25146e9e,1,1
f4c1802010ab11ec8871b07b25146e9e,1,1
2c26fbe110ac11ec8871b07b25146e9e,1,1
b3b68d4710ab11ec8871b07b25146e9e,1,1
8cbaad1110a911ec8871b07b25146e9e,1,1
29be777810ab11ec8871b07b25146e9e,1,1
3261950b71b611ecb369fa164011f743,1,1
2f1a997310ab11ec8871b07b25146e9e,1,2
8b2a865910ab11ec8871b07b25146e9e,1,1
f0d2ea3810ab11ec8871b07b25146e9e,1,1
2941e0d010c811ec8216b07b25146e9e,1,1
eb8e532434ea11eda4dffa164011f743,1,1
0d73feaf63b411ecb369fa164011f743,1,1
eaa830f310ab11ec8871b07b25146e9e,1,1
d20d503d10a811ec8871b07b25146e9e,1,1
530c2f0710ab11ec8871b07b25146e9e,1,1
537f5a7710aa11ec8871b07b25146e9e,1,1
4b21480b10a911ec8871b07b25146e9e,1,1
36e779c310ab11ec8871b07b25146e9e,1,1
05b22e8510aa11ec8871b07b25146e9e,1,1
440388a110ab11ec8871b07b25146e9e,1,1
880cbbd210ab11ec8871b07b25146e9e,1,1
ed6b4fbd10a811ec8871b07b25146e9e,1,1
600b0d7110c011ec8216b07b25146e9e,1,1
c6483bcb10a911ec8871b07b25146e9e,1,1
13d391c8844311edb6a3fa164011f743,1,1
43ec05b110c011ec8216b07b25146e9e,1,1
e6cd394d6eca11ecb369fa164011f743,1,1
2997dbbb10bf11ec8216b07b25146e9e,1,1
8713330110aa11ec8871b07b25146e9e,1,1
9432af0e10ab11ec8871b07b25146e9e,1,1
83debf3e10a911ec8871b07b25146e9e,1,1
05eeb8e0a6ba11edb6a3fa164011f743,1,1
d739752710ca11ec8216b07b25146e9e,1,1
f21c0c6e10a811ec8871b07b25146e9e,1,1
8de3a6fe10a811ec8871b07b25146e9e,1,1
3cb11c1310a911ec8871b07b25146e9e,1,1
b3e9edd4143211eca228fa164011f743,1,1
e968f7fe10ab11ec8871b07b25146e9e,1,1
c004b0f210a811ec8871b07b25146e9e,1,1
cf29339010a711ec8871b07b25146e9e,1,1
0009ad8b10ac11ec8871b07b25146e9e,1,1
6009fe7c10a811ec8871b07b25146e9e,1,1
f143cf8910a711ec8871b07b25146e9e,1,1
6fe8a05610a811ec8871b07b25146e9e,1,1
6f5b2f6510a811ec8871b07b25146e9e,1,1
991fee5410c011ec8216b07b25146e9e,1,1
a6aea3ff6eb811ecb369fa164011f743,1,1
cf1cb94410a911ec8871b07b25146e9e,1,1
78b53d2e10ab11ec8871b07b25146e9e,1,1
58ebba7d10a911ec8871b07b25146e9e,1,1
98f739e210a811ec8871b07b25146e9e,1,1
b988db5610ca11ec8216b07b25146e9e,1,1
dc4e2f3410a911ec8871b07b25146e9e,1,1
5a37fa7410a811ec8871b07b25146e9e,1,1
7ed2d40d10ab11ec8871b07b25146e9e,1,1
463cce246ec311ecb369fa164011f743,1,1
eaec962910aa11ec8871b07b25146e9e,1,1
1f5d4dc710ab11ec8871b07b25146e9e,1,1
48d9c74310ab11ec8871b07b25146e9e,1,1
c9058c9f72dd11ecb369fa164011f743,1,1
a83006f610a811ec8871b07b25146e9e,1,1
468161de6f9d11ecb369fa164011f743,1,2
5481bbe710ab11ec8871b07b25146e9e,1,1
cefee87110aa11ec8871b07b25146e9e,1,1
0d7598ad10c811ec8216b07b25146e9e,1,1
088fa50710a811ec8871b07b25146e9e,1,1
58e474bc10a811ec8871b07b25146e9e,1,1
faeeccf010a911ec8871b07b25146e9e,1,1
a1a954f410aa11ec8871b07b25146e9e,1,1
60648be710a911ec8871b07b25146e9e,1,1
601e480510a811ec8871b07b25146e9e,1,1
75e9367710a911ec8871b07b25146e9e,1,1
15ac24ac10a911ec8871b07b25146e9e,1,1
caee5b6710a811ec8871b07b25146e9e,1,1
ffcc692f10a711ec8871b07b25146e9e,1,1
c245788e10ab11ec8871b07b25146e9e,1,1
fa184b9e10a711ec8871b07b25146e9e,1,1
869787b610a811ec8871b07b25146e9e,1,1
cb5e10ba17e211efbde5fa164011f743,1,1
6142637010a911ec8871b07b25146e9e,1,1
c042e5eb10a811ec8871b07b25146e9e,1,1
8b222fcead0811eebde5fa164011f743,1,1
3540291210ab11ec8871b07b25146e9e,1,1
e487ac8410c211ec8216b07b25146e9e,1,1
318258bf10ab11ec8871b07b25146e9e,1,1
bc1c655810a811ec8871b07b25146e9e,1,1
cc69e0fc10ca11ec8216b07b25146e9e,1,2
14c8f7f510aa11ec8871b07b25146e9e,1,1
4cba88cc10a911ec8871b07b25146e9e,1,1
154c4c2510a911ec8871b07b25146e9e,1,1
73dcd09e6e9411ecb369fa164011f743,1,1
b6ccee1410a811ec8871b07b25146e9e,1,1
f35d48f9a6b111edb6a3fa164011f743,1,1
b1ec444510c811ec8216b07b25146e9e,1,1
ded7ac1010a711ec8871b07b25146e9e,1,1
283ea26d10a911ec8871b07b25146e9e,1,1
ecbdd00010aa11ec8871b07b25146e9e,1,1
be17a0426e2911ecb369fa164011f743,1,1
5704aa1a10ab11ec8871b07b25146e9e,1,1
f9c9d57610c711ec8216b07b25146e9e,1,1
2512ce6010ab11ec8871b07b25146e9e,1,1
f9b87b7010a711ec8871b07b25146e9e,1,1
b9f9c56510c311ec8216b07b25146e9e,1,2
d9605c3710a911ec8871b07b25146e9e,1,1
e9472c0d10a711ec8871b07b25146e9e,1,1
4fa1b401748c11ecb369fa164011f743,1,1
02ae1db88f1f11eebde5fa164011f743,1,1
abd5783410a811ec8871b07b25146e9e,1,1
a8dea9f026a511edaf2bfa164011f743,1,1
6e5dc7ea10a811ec8871b07b25146e9e,1,1
ef6ee6e2752311ecb369fa164011f743,1,1
ea29c57010a911ec8871b07b25146e9e,1,1
54cccca35c4011eeb806fa164011f743,1,1
2d0df60c10a911ec8871b07b25146e9e,1,1
8b44acb410ac11ec8871b07b25146e9e,1,1
dda17e8ba69111edb6a3fa164011f743,1,1
1355f58e10aa11ec8871b07b25146e9e,1,1
4c6da50c10ab11ec8871b07b25146e9e,1,1
d71c7219143211eca228fa164011f743,1,1
c29a44f55e7711ecb369fa164011f743,1,1
d3dcfdd210a811ec8871b07b25146e9e,1,1
e4551c3413bb11eeb2cbfa164011f743,1,1
d3357305793c11eebde5fa164011f743,1,1
9ecc14c110a811ec8871b07b25146e9e,1,1
8de67b1210a911ec8871b07b25146e9e,1,1
3839881310a811ec8871b07b25146e9e,1,1
8d80210410ab11ec8871b07b25146e9e,1,1
5ce29c9810a911ec8871b07b25146e9e,1,1
991dc9e210c611ec8216b07b25146e9e,1,1
3f2d074910a911ec8871b07b25146e9e,1,2
4cd7f90210c911ec8216b07b25146e9e,1,1
ac11b8ed10a811ec8871b07b25146e9e,1,1
20dbde6b10c311ec8216b07b25146e9e,1,1
1c9691c4596211ecb369fa164011f743,1,1
8abf4fde10c711ec8216b07b25146e9e,1,1
c240ff6a10a811ec8871b07b25146e9e,1,1
ca5c074e10ab11ec8871b07b25146e9e,1,1
d78601a210c211ec8216b07b25146e9e,1,1
1997b13a10a911ec8871b07b25146e9e,1,1
df965c7210c211ec8216b07b25146e9e,1,1
42cd83a010a811ec8871b07b25146e9e,1,1
aed74d2a10a811ec8871b07b25146e9e,1,1
e28a4f1310a911ec8871b07b25146e9e,1,1
22a0def010ab11ec8871b07b25146e9e,1,1
ea7210c910ab11ec8871b07b25146e9e,1,1
7920f5ad10ac11ec8871b07b25146e9e,1,1
22f94f6b10ab11ec8871b07b25146e9e,1,1
7e1fab3210ab11ec8871b07b25146e9e,1,2
8dacf15a10aa11ec8871b07b25146e9e,1,1
f6cf29e810ab11ec8871b07b25146e9e,1,1
d6bb296b10a711ec8871b07b25146e9e,1,1
e4ba236510ab11ec8871b07b25146e9e,1,1
dc4ef97b10a911ec8871b07b25146e9e,1,1
c03fe1d410a911ec8871b07b25146e9e,1,1
4ea3ea2d10a911ec8871b07b25146e9e,1,1
56c66cbd10a811ec8871b07b25146e9e,1,1
35f6fd0910c911ec8216b07b25146e9e,1,1
a181922610aa11ec8871b07b25146e9e,1,1
feb577fc142e11eca228fa164011f743,1,1
ca291b4010a911ec8871b07b25146e9e,1,1
fbf28f5810a711ec8871b07b25146e9e,1,1
5f98bd2110ab11ec8871b07b25146e9e,1,1
7dd8bdab10ab11ec8871b07b25146e9e,1,1
13bb633210c411ec8216b07b25146e9e,1,1
9ca4d1a510ac11ec8871b07b25146e9e,1,1
69c1a9f010a811ec8871b07b25146e9e,1,1
8db2415f10ab11ec8871b07b25146e9e,1,1
a195d82910a811ec8871b07b25146e9e,1,1
93a2eb8010ab11ec8871b07b25146e9e,1,1
7108b27310a911ec8871b07b25146e9e,1,1
ab42b4cf364e11ecb7eafa164011f743,1,1
6976a51010cb11ec8216b07b25146e9e,1,1
04c0ede76ee111ecb369fa164011f743,1,1
2d79746a10c811ec8216b07b25146e9e,1,1
3da3e0d810ab11ec8871b07b25146e9e,1,1
ce1e587810a711ec8871b07b25146e9e,1,1
6d3ab1e410a911ec8871b07b25146e9e,1,1
5c4dc8f210a911ec8871b07b25146e9e,1,1
3ecfb1f910c311ec8216b07b25146e9e,1,1
a1171c5610a811ec8871b07b25146e9e,1,1
862e319d10c911ec8216b07b25146e9e,1,1
9abd861d10c111ec8216b07b25146e9e,1,1
8d89e2f7a68711edb6a3fa164011f743,1,1
5d736c2b10a911ec8871b07b25146e9e,1,1
8f862f2210aa11ec8871b07b25146e9e,1,2
ca935d6a10c811ec8216b07b25146e9e,1,1
9d1ef74810ab11ec8871b07b25146e9e,1,1
33ff261010c911ec8216b07b25146e9e,1,1
e881b0ed10a811ec8871b07b25146e9e,1,1
71c9e12610a911ec8871b07b25146e9e,1,1
f3dea4ad150d11eca228fa164011f743,1,1
53d7d3d610ab11ec8871b07b25146e9e,1,1
4962f98c10ac11ec8871b07b25146e9e,1,1
a5b82cb410aa11ec8871b07b25146e9e,1,1
67f99ec510a811ec8871b07b25146e9e,1,1
dd2fc35610aa11ec8871b07b25146e9e,1,1
76ab4de310ca11ec8216b07b25146e9e,1,0
04bb12a010a811ec8871b07b25146e9e,1,1
7dd8caeb10aa11ec8871b07b25146e9e,1,1
7c749fd310ac11ec8871b07b25146e9e,1,1
148c131110bd11ec8216b07b25146e9e,1,0
