_id,totalDuration,openIdCount
e21f4fc910aa11ec8871b07b25146e9e,85703249.0,1
71946e6710a811ec8871b07b25146e9e,48739090.0,1
7abd91d610a811ec8871b07b25146e9e,177073278.0,1
dbf392fb10aa11ec8871b07b25146e9e,36967490.0,1
0c7d8d8b10a811ec8871b07b25146e9e,306514332.0,1
ff47bcdb10a911ec8871b07b25146e9e,22048725.0,1
0235a83410ac11ec8871b07b25146e9e,119951988.0,1
fb5f6f9710a711ec8871b07b25146e9e,213442987.0,1
7eaa03b110cb11ec8216b07b25146e9e,4438080.0,1
dbd22db3e31111edab80fa164011f743,174638878.0,1
4e8b636910a811ec8871b07b25146e9e,270733186.0,1
fb58b67810a711ec8871b07b25146e9e,206132168.0,1
fa9a029a10a911ec8871b07b25146e9e,8760552.0,1
f75e6e3f10ab11ec8871b07b25146e9e,110818059.0,1
f80c043c10ca11ec8216b07b25146e9e,137684894.0,1
d4114ed810ab11ec8871b07b25146e9e,114118488.0,1
bbf25f5110a911ec8871b07b25146e9e,272777252.0,1
f659157a526e11ed8135fa164011f743,18700922.0,1
1413eb4010ac11ec8871b07b25146e9e,764862829.0,3
c024aaa710ab11ec8871b07b25146e9e,50909517.0,2
0e7cdfd310a811ec8871b07b25146e9e,229518734.0,1
82e6b2aa10a811ec8871b07b25146e9e,224613497.0,2
3b39c50710ac11ec8871b07b25146e9e,156341362.0,1
eace948410be11ec8216b07b25146e9e,247313822.0,1
4137100310ab11ec8871b07b25146e9e,36808320.0,2
85f264cd10ac11ec8871b07b25146e9e,123787362.0,1
8bba217d10ab11ec8871b07b25146e9e,461197480.0,1
3e33638710c011ec8216b07b25146e9e,238385196.0,1
17a52c4410a811ec8871b07b25146e9e,155052181.0,1
2cf51afe10ac11ec8871b07b25146e9e,44732119.0,1
7f812e3970f211ecb369fa164011f743,29658047.0,1
2481f70e10ab11ec8871b07b25146e9e,433590732.0,1
be54427710aa11ec8871b07b25146e9e,210663111.0,2
9a9e059f10ac11ec8871b07b25146e9e,253990100.0,1
c6ca909810ab11ec8871b07b25146e9e,33198566.0,1
d213a03d10c211ec8216b07b25146e9e,46246954.0,1
1961cd5d10c611ec8216b07b25146e9e,21262324.0,1
ea9521726d5711ecb369fa164011f743,50330394.0,1
5d5771d410a911ec8871b07b25146e9e,100819771.0,1
c6f853f010ab11ec8871b07b25146e9e,101968023.0,1
2629984310ab11ec8871b07b25146e9e,240523577.0,1
f78b62a7a90811eda9defa164011f743,27664383.0,1
1bd34b0d10a911ec8871b07b25146e9e,105318746.0,2
16e9c1f210a911ec8871b07b25146e9e,110493572.0,1
43696d0010a911ec8871b07b25146e9e,135133321.0,1
e9cf8c6da68611edb6a3fa164011f743,166291330.0,1
e698924b10aa11ec8871b07b25146e9e,373685.0,0
2eb50ab310ac11ec8871b07b25146e9e,35470649.0,1
f1f6736e10a711ec8871b07b25146e9e,400592282.0,1
4ac8686b10a911ec8871b07b25146e9e,62930612.0,1
fe865d7710c011ec8216b07b25146e9e,284378779.0,1
be67187610a911ec8871b07b25146e9e,12024605.0,1
411c356910ab11ec8871b07b25146e9e,105863445.0,1
e6cbf8d410c811ec8216b07b25146e9e,38544632.0,1
1455687110a811ec8871b07b25146e9e,227096840.0,1
1af6208510c811ec8216b07b25146e9e,129688404.0,1
591d03eb10a911ec8871b07b25146e9e,170835584.0,1
9c11c7ad10ac11ec8871b07b25146e9e,145175117.0,1
8ad9c88610ab11ec8871b07b25146e9e,25091269.0,1
603d826c10a811ec8871b07b25146e9e,159010404.0,2
4c80ba5810bf11ec8216b07b25146e9e,193024289.0,1
d1e0962710c211ec8216b07b25146e9e,237730738.0,3
778a75de10a811ec8871b07b25146e9e,61472263.0,1
454bad0710a911ec8871b07b25146e9e,139468484.0,1
6cebafb710a811ec8871b07b25146e9e,57549916.0,1
6a95ea8b137711eca228fa164011f743,234291990.0,2
400ec6d710c111ec8216b07b25146e9e,332260955.0,1
57f889a010a911ec8871b07b25146e9e,196597943.0,2
4910507410ab11ec8871b07b25146e9e,13384805.0,2
369ef1c110a811ec8871b07b25146e9e,110683202.0,1
1a2c0600b68e11ed82a1fa164011f743,130561529.0,1
239ed3a710ab11ec8871b07b25146e9e,101109676.0,1
856fbac210ab11ec8871b07b25146e9e,171845825.0,2
ee1103ad10c111ec8216b07b25146e9e,184814333.0,1
a51ee3f450dd11ed8135fa164011f743,405417205.0,1
515a076f10a911ec8871b07b25146e9e,123062712.0,1
6afd50ea9ac911ec93eafa164011f743,182831385.0,1
9664e2ca10ac11ec8871b07b25146e9e,91494702.0,1
8b73f07e10a911ec8871b07b25146e9e,253747172.0,1
f1be743a10a911ec8871b07b25146e9e,301255875.0,1
b3a85ecf6f7a11ecb369fa164011f743,21686680.0,2
bb78341210a811ec8871b07b25146e9e,235471465.0,1
532fcc5a10c111ec8216b07b25146e9e,115969789.0,1
dfbfd66110a711ec8871b07b25146e9e,25468456.0,1
31b42ddc10a811ec8871b07b25146e9e,76873859.0,1
a4ea29046e9311ecb369fa164011f743,97187508.0,1
41f1be8e10c311ec8216b07b25146e9e,122516603.0,1
36f944e510ab11ec8871b07b25146e9e,82754200.0,1
68a8d70b684611ecb369fa164011f743,72134088.0,1
d513975010a811ec8871b07b25146e9e,130277763.0,1
769aed3510ab11ec8871b07b25146e9e,221489138.0,1
ec6fe1fb10c611ec8216b07b25146e9e,216366908.0,1
2648acaa10a811ec8871b07b25146e9e,231471843.0,1
eee7b0796eaa11ecb369fa164011f743,4418283.0,1
05e9a7a610c111ec8216b07b25146e9e,54237906.0,1
3e39be9a6df711ecb369fa164011f743,27237543.0,2
e90a0b9810a911ec8871b07b25146e9e,472544424.0,1
c4762b6610ab11ec8871b07b25146e9e,169490027.0,1
2fca866cb28c11ed82a1fa164011f743,191723562.0,1
c3a81a8610c211ec8216b07b25146e9e,25001291.0,1
8cfe014310c711ec8216b07b25146e9e,230198240.0,1
93e3672e6ec911ecb369fa164011f743,7160619.0,1
915c8d1310a911ec8871b07b25146e9e,66817013.0,1
29a416ec10ab11ec8871b07b25146e9e,163193978.0,1
991c2b9710ab11ec8871b07b25146e9e,105335861.0,1
8bce231110ab11ec8871b07b25146e9e,174019698.0,1
8c1c324610a811ec8871b07b25146e9e,92876761.0,1
2eaf0fcb10c311ec8216b07b25146e9e,45726378.0,1
2c4f1add175611eca228fa164011f743,43479153.0,1
4e727bff10c311ec8216b07b25146e9e,27158624.0,1
c9943b7e10a811ec8871b07b25146e9e,184754992.0,1
ae6d17f3631311ed87c1fa164011f743,152886925.0,1
3e6058f010a911ec8871b07b25146e9e,165350342.0,2
b53f366310a811ec8871b07b25146e9e,10827490.0,1
4916fec610a811ec8871b07b25146e9e,120169312.0,1
15725de310c511ec8216b07b25146e9e,361325.0,0
24fe22c010ab11ec8871b07b25146e9e,231902502.0,1
4fac853e10a911ec8871b07b25146e9e,7380345.0,1
46d7bc0510ac11ec8871b07b25146e9e,255049149.0,1
5311f56f10a811ec8871b07b25146e9e,84049977.0,1
e9ba681710ab11ec8871b07b25146e9e,3812269.0,1
e4c3231f533511ed8135fa164011f743,17230633.0,1
47a6382910ab11ec8871b07b25146e9e,254188442.0,1
3e36814210a911ec8871b07b25146e9e,18001369.0,1
fd4efd2f10a711ec8871b07b25146e9e,25329769.0,1
d895135210a811ec8871b07b25146e9e,116117107.0,1
5b953e9c10a911ec8871b07b25146e9e,171053670.0,1
f85fff3e10a911ec8871b07b25146e9e,12252513.0,1
3340d28a10a911ec8871b07b25146e9e,431442762.0,1
27fd0534b33811ed82a1fa164011f743,121296339.0,2
efafff2710aa11ec8871b07b25146e9e,220532061.0,1
eab461fc10c911ec8216b07b25146e9e,2264753.0,1
a3a6945e10a911ec8871b07b25146e9e,110365176.0,1
66c1284210a811ec8871b07b25146e9e,161715927.0,1
9737a71d10a911ec8871b07b25146e9e,237511662.0,1
ed85005a0f3011efbde5fa164011f743,22966115.0,1
1e65aac710a811ec8871b07b25146e9e,168446094.0,1
8be8bb3a10a811ec8871b07b25146e9e,87241693.0,2
17a9336310cb11ec8216b07b25146e9e,154446614.0,1
1c5156ea10c111ec8216b07b25146e9e,1308587.0,1
0ed44f9410a811ec8871b07b25146e9e,9235196.0,1
b15bc65910a911ec8871b07b25146e9e,48096073.0,2
59111a5d10a811ec8871b07b25146e9e,126362210.0,1
c7c068d010ab11ec8871b07b25146e9e,243074258.0,1
8374eda610a811ec8871b07b25146e9e,44732881.0,1
7c13d93e10ab11ec8871b07b25146e9e,230979578.0,1
3d4cdf0a10c711ec8216b07b25146e9e,41154084.0,1
9f06b29f10ab11ec8871b07b25146e9e,209365086.0,1
429dd3c310a911ec8871b07b25146e9e,107678952.0,1
15f5e86010ac11ec8871b07b25146e9e,258064244.0,1
166317eb10a811ec8871b07b25146e9e,14360600.0,1
04f45ade10a811ec8871b07b25146e9e,177675940.0,2
b7fed83810a811ec8871b07b25146e9e,25243966.0,1
f4f6b1dd10a711ec8871b07b25146e9e,33691021.0,1
484480a810ab11ec8871b07b25146e9e,247989614.0,1
cd663f8810a911ec8871b07b25146e9e,145231950.0,1
88fae92e10c711ec8216b07b25146e9e,468847343.0,1
a1cfa2e310a911ec8871b07b25146e9e,292385593.0,1
80601c6710ac11ec8871b07b25146e9e,180424110.0,1
0b1e4c5110a811ec8871b07b25146e9e,187682247.0,2
2345b30410ab11ec8871b07b25146e9e,211814893.0,1
a529440d10ab11ec8871b07b25146e9e,181825117.0,1
31bf314d10a811ec8871b07b25146e9e,26782615.0,1
488fa0ab10a911ec8871b07b25146e9e,200333318.0,2
b14c1aa110aa11ec8871b07b25146e9e,185073431.0,1
911b90d910cb11ec8216b07b25146e9e,184837085.0,1
0264ae6110a811ec8871b07b25146e9e,301455656.0,1
85e4a0a210ac11ec8871b07b25146e9e,29458002.0,1
c15f4af510a911ec8871b07b25146e9e,10689614.0,1
31af84c010a811ec8871b07b25146e9e,40662439.0,1
69beb65a10cb11ec8216b07b25146e9e,2684036.0,1
439e4fc410ab11ec8871b07b25146e9e,196166099.0,1
9e163b5610c711ec8216b07b25146e9e,231218910.0,1
e1d8ecff10aa11ec8871b07b25146e9e,167088067.0,1
7414a9d410ab11ec8871b07b25146e9e,137935162.0,1
0de4079610a811ec8871b07b25146e9e,159370859.0,1
aa3f650f14f511eca228fa164011f743,1245503053.0,1
4034454610a911ec8871b07b25146e9e,288713132.0,1
cd1cfbbc10ab11ec8871b07b25146e9e,104307991.0,1
a41b83e110a911ec8871b07b25146e9e,95925647.0,2
7186dca310a911ec8871b07b25146e9e,435287103.0,1
96498d62b28b11ed82a1fa164011f743,8035758.0,1
8004f7bd10ac11ec8871b07b25146e9e,302063914.0,1
50426e8910a911ec8871b07b25146e9e,11001527.0,1
1ee6b56910a911ec8871b07b25146e9e,310477419.0,1
813d480510ab11ec8871b07b25146e9e,242527492.0,1
4c64b46410c511ec8216b07b25146e9e,56214574.0,1
9e991f0c71b711ecb369fa164011f743,159258977.0,1
e32bb58110a711ec8871b07b25146e9e,302251985.0,2
456e15fc1cd311eca228fa164011f743,217450579.0,1
2a97909610a811ec8871b07b25146e9e,40749046.0,1
304ea74610a811ec8871b07b25146e9e,76225513.0,1
0ef8cc1510a811ec8871b07b25146e9e,171250900.0,1
2f9c224310aa11ec8871b07b25146e9e,14814810.0,1
bc9a14a810a911ec8871b07b25146e9e,19036340.0,1
094ca60510a911ec8871b07b25146e9e,27708622.0,1
0096550a10ac11ec8871b07b25146e9e,93483823.0,1
92214db410c411ec8216b07b25146e9e,29853210.0,1
1455453610a911ec8871b07b25146e9e,473224499.0,1
2930f569435d11ecb369fa164011f743,22094246.0,1
8650b7a3b05b11ed82a1fa164011f743,21501174.0,1
51a1462710a811ec8871b07b25146e9e,781482788.0,1
79bd487310ac11ec8871b07b25146e9e,107613292.0,1
6a95ffb810ac11ec8871b07b25146e9e,217368655.0,1
eebd1c9b10a811ec8871b07b25146e9e,118646441.0,1
7c90830f10ac11ec8871b07b25146e9e,100122517.0,2
8d18bb3e10ab11ec8871b07b25146e9e,474180844.0,1
7d5690fd10ab11ec8871b07b25146e9e,3278723.0,1
bd63a79e10ab11ec8871b07b25146e9e,101473400.0,2
60c39fd510cb11ec8216b07b25146e9e,91729656.0,1
5984d5ce10c811ec8216b07b25146e9e,1715301912.0,2
5ebc07e710a911ec8871b07b25146e9e,6281618.0,1
9bcb075710c011ec8216b07b25146e9e,31093262.0,1
4e23fdd010a811ec8871b07b25146e9e,244374201.0,1
fd56804e10a811ec8871b07b25146e9e,23548412.0,1
f89be15216c611eca228fa164011f743,178614846.0,1
ea03d68910ab11ec8871b07b25146e9e,55061411.0,1
c654a3bc10ab11ec8871b07b25146e9e,21967002.0,1
24707b8b10ab11ec8871b07b25146e9e,309658090.0,1
c54829a910ab11ec8871b07b25146e9e,336512588.0,1
5f2764fd10a811ec8871b07b25146e9e,95031653.0,1
f80a91e710a711ec8871b07b25146e9e,60517327.0,1
8bb18cf810ab11ec8871b07b25146e9e,242627386.0,2
9d4fcba310a911ec8871b07b25146e9e,57374209.0,1
b7c86b7b10c111ec8216b07b25146e9e,264710511.0,1
aa136c3910a911ec8871b07b25146e9e,841593091.0,4
611f2a4a10c011ec8216b07b25146e9e,172286819.0,1
11f1d1fb708511ecb369fa164011f743,69312028.0,1
a064af7e80c111edb6a3fa164011f743,205107437.0,1
743c087910ac11ec8871b07b25146e9e,286351058.0,2
bc702dd2ab6e11eda9defa164011f743,137025521.0,1
0bab801410a911ec8871b07b25146e9e,230839597.0,1
7c1ff9ea10c111ec8216b07b25146e9e,124431470.0,1
c28dd78810a811ec8871b07b25146e9e,166738189.0,1
4fcb97a4af9511eebde5fa164011f743,3175940.0,1
72ec795010a911ec8871b07b25146e9e,96367311.0,1
473ffed510a911ec8871b07b25146e9e,152358740.0,2
eb6385c710a711ec8871b07b25146e9e,109703112.0,1
e212544110aa11ec8871b07b25146e9e,119665071.0,1
93ed739410a811ec8871b07b25146e9e,212187637.0,1
7737247010ab11ec8871b07b25146e9e,183313620.0,1
e51334e710ab11ec8871b07b25146e9e,7482468.0,1
a82daf8d10ab11ec8871b07b25146e9e,2942296.0,1
3fd63a4b67d311ecb369fa164011f743,236082347.0,1
3e9e262510ab11ec8871b07b25146e9e,37711145.0,1
cc88fa8d677611ecb369fa164011f743,357712391.0,1
af3ed29710ab11ec8871b07b25146e9e,167777616.0,1
6dcb513a10ab11ec8871b07b25146e9e,157272602.0,1
ec137cba10a711ec8871b07b25146e9e,127516599.0,1
ac16891610a911ec8871b07b25146e9e,94900064.0,1
8cf088d810ab11ec8871b07b25146e9e,182458070.0,1
4e2d9d9510c811ec8216b07b25146e9e,119274397.0,1
1e88d1c710c111ec8216b07b25146e9e,367954651.0,1
7c6bc25710ac11ec8871b07b25146e9e,8366952.0,1
05d35659710711ecb369fa164011f743,1118938.0,1
f9df79a410a811ec8871b07b25146e9e,170161668.0,1
1e4c8df810ab11ec8871b07b25146e9e,149569850.0,1
ec2c6f6610aa11ec8871b07b25146e9e,818776004.0,2
e5fbdf95147611eca228fa164011f743,36611363.0,1
3a5a6fd810ab11ec8871b07b25146e9e,21142593.0,1
a8923fd110aa11ec8871b07b25146e9e,1090924.0,1
fadd0a9c10c311ec8216b07b25146e9e,3209339.0,1
6e350d0010ab11ec8871b07b25146e9e,88820233.0,1
bd60a53810aa11ec8871b07b25146e9e,12583781.0,1
a003c97010cb11ec8216b07b25146e9e,116077579.0,1
532faf5010ab11ec8871b07b25146e9e,159362303.0,1
3f5c0b4f10a811ec8871b07b25146e9e,26818393.0,1
583791d710ab11ec8871b07b25146e9e,193990530.0,1
6b003f9610a811ec8871b07b25146e9e,157375043.0,1
f62eafcf10a711ec8871b07b25146e9e,153749444.0,1
f45729fc10ab11ec8871b07b25146e9e,159913964.0,1
64397a2f10c711ec8216b07b25146e9e,192852305.0,1
9703e16b10a911ec8871b07b25146e9e,87493510.0,1
f4624f4310a911ec8871b07b25146e9e,122499511.0,1
3f17aace10a811ec8871b07b25146e9e,139212028.0,1
311eae5d10aa11ec8871b07b25146e9e,372413.0,0
8052518510cb11ec8216b07b25146e9e,318497546.0,1
952f24e810a811ec8871b07b25146e9e,249288612.0,1
79f545b910ab11ec8871b07b25146e9e,5697181.0,1
8707dcc310aa11ec8871b07b25146e9e,152667246.0,1
52c1513810a811ec8871b07b25146e9e,109151267.0,1
48c9a16410ab11ec8871b07b25146e9e,146710694.0,1
486072d310ab11ec8871b07b25146e9e,73745091.0,1
df607e1c10c711ec8216b07b25146e9e,18236741.0,1
41d1012810ab11ec8871b07b25146e9e,352904697.0,1
5891fb13705911ecb369fa164011f743,69571230.0,1
f1d45fda10a911ec8871b07b25146e9e,203540276.0,1
be5e4aec10a811ec8871b07b25146e9e,1933912.0,1
3663ca1410aa11ec8871b07b25146e9e,133741601.0,1
ea550e606a3611ecb369fa164011f743,57443560.0,1
e568a8a810ab11ec8871b07b25146e9e,9557498.0,1
209b0cc410ab11ec8871b07b25146e9e,130543005.0,1
4fbe763510c611ec8216b07b25146e9e,206642423.0,1
900a85ce10ac11ec8871b07b25146e9e,361969.0,0
93c722c910a811ec8871b07b25146e9e,3012720.0,1
976487ee10c311ec8216b07b25146e9e,250199806.0,1
a805417b10a811ec8871b07b25146e9e,151601614.0,1
ac2a7e8d10c711ec8216b07b25146e9e,18068151.0,1
74cffe0410a911ec8871b07b25146e9e,114591231.0,1
9bb0fac0661711ecb369fa164011f743,199221840.0,1
8ba60c4310ab11ec8871b07b25146e9e,537107695.0,5
24986aa810a911ec8871b07b25146e9e,12693419.0,1
42342adf10ab11ec8871b07b25146e9e,18649196.0,1
82df916410a911ec8871b07b25146e9e,713609754.0,1
73bfa22a10cb11ec8216b07b25146e9e,6932164.0,1
85c2d7126e9211ecb369fa164011f743,15498752.0,1
ab2fd2d010a811ec8871b07b25146e9e,128180321.0,1
193f261410ab11ec8871b07b25146e9e,217831724.0,2
60dc86ad10a911ec8871b07b25146e9e,266965187.0,1
36ffed0210ab11ec8871b07b25146e9e,232292017.0,3
2498365b10a811ec8871b07b25146e9e,291204386.0,1
a15c63a010c711ec8216b07b25146e9e,534760135.0,1
ddf0fe1d10ab11ec8871b07b25146e9e,111116313.0,1
c8e7fac610a911ec8871b07b25146e9e,434197772.0,1
8771fca3c3bb11ed82a1fa164011f743,299783355.0,1
b5dff42310a811ec8871b07b25146e9e,195403756.0,2
bf6ba96610c211ec8216b07b25146e9e,155608584.0,1
97c11cb610a911ec8871b07b25146e9e,9714690.0,1
c4ebbd741c4011eca228fa164011f743,5261255.0,1
f0da1c2b10c111ec8216b07b25146e9e,143150121.0,1
524114f210a811ec8871b07b25146e9e,185770955.0,1
3153a00210ca11ec8216b07b25146e9e,289837870.0,3
3e382d7e10a911ec8871b07b25146e9e,46115347.0,1
d06f34daa6c611edb6a3fa164011f743,27017114.0,1
a845c3ae10ab11ec8871b07b25146e9e,216424047.0,1
0f73dde010ac11ec8871b07b25146e9e,163237475.0,3
0031f86d10ab11ec8871b07b25146e9e,213416284.0,1
1b50ca8d10ac11ec8871b07b25146e9e,97443763.0,1
bb27419110a911ec8871b07b25146e9e,134836820.0,1
48a7a2fb10a911ec8871b07b25146e9e,153324993.0,1
df59f73110a911ec8871b07b25146e9e,61115623.0,1
9552b85f10ab11ec8871b07b25146e9e,157226162.0,1
15238d2910ac11ec8871b07b25146e9e,193686710.0,1
4fa7057510ab11ec8871b07b25146e9e,170282887.0,1
7f39597c10a911ec8871b07b25146e9e,258917084.0,1
6db3580b10a911ec8871b07b25146e9e,106187675.0,1
43fea6ce10ab11ec8871b07b25146e9e,268889142.0,1
9919aac910ab11ec8871b07b25146e9e,407852484.0,1
bef3caaf10c211ec8216b07b25146e9e,20259112.0,1
54f33cbf10aa11ec8871b07b25146e9e,6879649.0,1
052d3c7d10ac11ec8871b07b25146e9e,82194615.0,1
294d2ccd10ac11ec8871b07b25146e9e,128483519.0,1
7af144bc10ab11ec8871b07b25146e9e,17747437.0,1
765cf87d13bd11eca228fa164011f743,139059924.0,1
c64a301910a811ec8871b07b25146e9e,50611325.0,1
b5ced13710aa11ec8871b07b25146e9e,64679442.0,1
81e6278210ab11ec8871b07b25146e9e,161860282.0,1
84cb701310ab11ec8871b07b25146e9e,149968147.0,2
e59c845610a911ec8871b07b25146e9e,53622953.0,1
39cb6ede74f511ecb369fa164011f743,16080235.0,1
d79c7eb510a911ec8871b07b25146e9e,59586946.0,1
df18a98310ab11ec8871b07b25146e9e,173937051.0,1
85ec1c6e10ab11ec8871b07b25146e9e,2293278.0,1
cdb022b36f6811ecb369fa164011f743,40344830.0,1
d59912d910ab11ec8871b07b25146e9e,181632879.0,1
cb6a0b6810a911ec8871b07b25146e9e,55492177.0,1
49cf003c10ab11ec8871b07b25146e9e,8720690.0,1
81f2989610ab11ec8871b07b25146e9e,112957330.0,1
b3d452b810ca11ec8216b07b25146e9e,22039560.0,1
f114f94510a711ec8871b07b25146e9e,65926936.0,1
436acafe10c411ec8216b07b25146e9e,367239.0,0
380aa8ec10a911ec8871b07b25146e9e,4162656.0,1
04937fa610ac11ec8871b07b25146e9e,256106660.0,1
adefad4910a911ec8871b07b25146e9e,561917277.0,1
15c2f10010a911ec8871b07b25146e9e,209817187.0,1
29220b040fdb11eeb2cbfa164011f743,23458578.0,1
6ba1d34479bb11ecb369fa164011f743,14223287.0,1
4613b75010a811ec8871b07b25146e9e,44315225.0,1
3f15db3410a911ec8871b07b25146e9e,82562738.0,1
091a87e770ed11ecb369fa164011f743,181985145.0,1
453e70c710ab11ec8871b07b25146e9e,61290442.0,1
6b5a86a810ab11ec8871b07b25146e9e,120605870.0,1
1a6603d4991911ec93eafa164011f743,60518817.0,1
059c68b610c411ec8216b07b25146e9e,98764037.0,1
e4c35d7d10ca11ec8216b07b25146e9e,73583472.0,1
dbcd36db6e0411ecb369fa164011f743,103566327.0,1
b489ff4510c311ec8216b07b25146e9e,73706217.0,1
b92c5cc610a911ec8871b07b25146e9e,879089049.0,1
459958b210ab11ec8871b07b25146e9e,17626848.0,2
e47e9d0a10c711ec8216b07b25146e9e,474956548.0,1
d8c6f07110c611ec8216b07b25146e9e,265293843.0,1
71430dce10a811ec8871b07b25146e9e,122091463.0,1
a1d72c6410a811ec8871b07b25146e9e,129296977.0,1
3a17e5e510ab11ec8871b07b25146e9e,110290513.0,1
dfdf8b3d10a811ec8871b07b25146e9e,46550356.0,1
d7423bbd10a711ec8871b07b25146e9e,51417359.0,1
6164e7e710cb11ec8216b07b25146e9e,52760143.0,1
49a7486010ab11ec8871b07b25146e9e,297233975.0,1
6afb2afe10ab11ec8871b07b25146e9e,279590891.0,1
2d7d324010a811ec8871b07b25146e9e,103960078.0,1
344a074810ab11ec8871b07b25146e9e,14728019.0,1
45e0cb7510a811ec8871b07b25146e9e,29210260.0,1
4e8915786a6411ed9c97fa164011f743,152367831.0,1
6c832bc210cb11ec8216b07b25146e9e,24430385.0,1
fdd828f2759a11ecb369fa164011f743,15341441.0,1
cc8d84df6deb11ecb369fa164011f743,54845751.0,1
f1961c1610a711ec8871b07b25146e9e,186307860.0,1
c1dd7af910a811ec8871b07b25146e9e,124322221.0,1
ae1e9ae810a811ec8871b07b25146e9e,102818130.0,2
71ed614d10a811ec8871b07b25146e9e,209529348.0,1
2ab2436f10a811ec8871b07b25146e9e,104262095.0,1
10f2e7e710a811ec8871b07b25146e9e,15773128.0,1
869673e310ab11ec8871b07b25146e9e,168028816.0,1
4eed7f6310c011ec8216b07b25146e9e,197338908.0,2
3589fa6f10ab11ec8871b07b25146e9e,283396339.0,1
e780104f10aa11ec8871b07b25146e9e,23669813.0,1
674aa273a42f11edb6a3fa164011f743,169050747.0,2
88dfa94d10ab11ec8871b07b25146e9e,162964398.0,1
43e8c04a10a911ec8871b07b25146e9e,37396591.0,1
26dc536f10a811ec8871b07b25146e9e,190466675.0,1
47959dc5ab8111eebde5fa164011f743,25237515.0,1
fd426dbf10ab11ec8871b07b25146e9e,147668283.0,1
0d8cc9f410a911ec8871b07b25146e9e,21267614.0,1
23a84eda10ac11ec8871b07b25146e9e,21747662.0,1
c415409c10c511ec8216b07b25146e9e,5235712.0,1
8621f1e910c011ec8216b07b25146e9e,14762478.0,1
58db3f4110ac11ec8871b07b25146e9e,883170901.0,1
ca30804910a911ec8871b07b25146e9e,152780785.0,2
f6f45f2c10c711ec8216b07b25146e9e,518341522.0,1
d9a17b6e6ec411ecb369fa164011f743,419061416.0,3
60824f3510a911ec8871b07b25146e9e,106247410.0,2
2e45480d10a811ec8871b07b25146e9e,192058685.0,1
9dce095b10ac11ec8871b07b25146e9e,193440287.0,1
6b6870b110ab11ec8871b07b25146e9e,101007705.0,1
b842205510bd11ec8216b07b25146e9e,288960447.0,2
8281d09110a911ec8871b07b25146e9e,138951525.0,1
adc36be010c911ec8216b07b25146e9e,291197571.0,2
49a9973910a811ec8871b07b25146e9e,221859246.0,1
2287c30510ab11ec8871b07b25146e9e,320644119.0,2
6296e0d110aa11ec8871b07b25146e9e,180655049.0,1
77dc123810ab11ec8871b07b25146e9e,6393892.0,1
383e381410a811ec8871b07b25146e9e,2287347.0,1
0ed960a010aa11ec8871b07b25146e9e,48522180.0,1
a3c0462310c211ec8216b07b25146e9e,148998158.0,1
2498ff1410a811ec8871b07b25146e9e,126685057.0,1
fe6015f810aa11ec8871b07b25146e9e,186659473.0,1
f03985fa10a711ec8871b07b25146e9e,254292919.0,1
5e6769a410ac11ec8871b07b25146e9e,89850319.0,1
c1c5cfe06ee411ecb369fa164011f743,251793196.0,1
78f919e010a911ec8871b07b25146e9e,94961871.0,1
487d5b9010a911ec8871b07b25146e9e,154576117.0,1
d46b22246ef311ecb369fa164011f743,47024318.0,1
0c6d050610ac11ec8871b07b25146e9e,116587989.0,1
f7bdac2810a911ec8871b07b25146e9e,341725006.0,3
7fb8c2cb10ab11ec8871b07b25146e9e,46466745.0,1
9be1c4d210a911ec8871b07b25146e9e,158850731.0,1
6261d19a10ab11ec8871b07b25146e9e,241924338.0,1
5ce023a910bf11ec8216b07b25146e9e,14561894.0,1
39a0a03710c711ec8216b07b25146e9e,736449517.0,1
2a3d1a0c10a811ec8871b07b25146e9e,234732428.0,1
4a1e7e9210a911ec8871b07b25146e9e,143817421.0,1
38b0a58df47e11eebde5fa164011f743,92667374.0,1
1b9c1af810c211ec8216b07b25146e9e,241548081.0,2
8921711d10cb11ec8216b07b25146e9e,575621332.0,1
7914fb6610ab11ec8871b07b25146e9e,197760533.0,1
fad3de7e10c711ec8216b07b25146e9e,102400683.0,1
54704de910ab11ec8871b07b25146e9e,15900156.0,2
56bc1adb10a911ec8871b07b25146e9e,304377526.0,1
54cf810610ab11ec8871b07b25146e9e,218691900.0,1
7a3c390110c211ec8216b07b25146e9e,168886530.0,1
6e96459730a311efbde5fa164011f743,33780332.0,1
8b730e3f10c711ec8216b07b25146e9e,186454577.0,3
e3a22ab710a711ec8871b07b25146e9e,209451842.0,1
65dd969710c611ec8216b07b25146e9e,212900490.0,1
6ae9512a10c211ec8216b07b25146e9e,225112056.0,1
0bb532b210ac11ec8871b07b25146e9e,341101146.0,1
05c5cbe510a811ec8871b07b25146e9e,3840949.0,1
7264ef59adc711eebde5fa164011f743,141753095.0,1
1fad58d810ac11ec8871b07b25146e9e,23500887.0,1
1cf5641710ab11ec8871b07b25146e9e,30572486.0,1
5810d00110c511ec8216b07b25146e9e,51411664.0,1
b5b88e8710a911ec8871b07b25146e9e,20314930.0,1
c91693f510a811ec8871b07b25146e9e,171063257.0,1
cce88a8e10a811ec8871b07b25146e9e,14226488.0,1
05ba44d210a811ec8871b07b25146e9e,185870551.0,1
594dbd1e10a911ec8871b07b25146e9e,1008891992.0,1
1b082ace10a811ec8871b07b25146e9e,112727761.0,1
